delx,dely,eta,lt,theta,k,l1,l2,p,kde.bw,kde.n,kde.lags,kde.win,pei,pai
251.057434082,302.156066895,0.664443969727,1.69416809082,1.52826812744,141,1e-04,1e-04,0.5,377,all,3,21,0.0297029702970297,8.46926211060841
251.057434082,302.156066895,0.664443969727,1.69416809082,1.52826812744,141,0.001,1e-04,0.5,377,all,3,21,0.0297029702970297,8.46926211060841
251.057434082,302.156066895,0.664443969727,1.69416809082,1.52826812744,141,0.005,1e-04,0.5,377,all,3,21,0.0495049504950495,14.115436851014
251.057434082,302.156066895,0.664443969727,1.69416809082,1.52826812744,141,1e-05,1e-06,0.5,377,all,3,21,0.0495049504950495,14.115436851014
251.057434082,302.156066895,0.664443969727,1.69416809082,1.52826812744,141,1e-05,5e-06,0.5,377,all,3,21,0.0495049504950495,14.115436851014
251.057434082,302.156066895,0.664443969727,1.69416809082,1.52826812744,141,1e-05,1e-05,0.5,377,all,3,21,0.0495049504950495,14.115436851014
251.057434082,302.156066895,0.664443969727,1.69416809082,1.52826812744,141,1e-05,5e-05,0.5,377,all,3,21,0.0495049504950495,14.115436851014
251.057434082,302.156066895,0.664443969727,1.69416809082,1.52826812744,141,1e-05,5e-04,0.5,377,all,3,21,0.0594059405940594,16.9385242212168
251.057434082,302.156066895,0.664443969727,1.69416809082,1.52826812744,141,1e-05,1e-04,0.25,377,all,3,21,0.0198019801980198,5.64617474040561
251.057434082,302.156066895,0.664443969727,1.69416809082,1.52826812744,141,1e-05,1e-04,0.33,377,all,3,21,0.0198019801980198,5.64617474040561
251.057434082,302.156066895,0.664443969727,1.69416809082,1.52826812744,141,1e-05,1e-04,0.5,377,all,3,21,0.0297029702970297,8.46926211060841
251.057434082,302.156066895,0.664443969727,1.69416809082,1.52826812744,141,1e-05,1e-04,0.66,377,all,3,21,0.0396039603960396,11.2923494808112
251.057434082,302.156066895,0.664443969727,1.69416809082,1.52826812744,141,1e-05,1e-04,0.75,377,all,3,21,0.0297029702970297,8.46926211060841
251.057434082,302.156066895,0.664443969727,1.69416809082,1.52826812744,141,1e-05,1e-04,1,377,all,3,21,0.0495049504950495,14.115436851014
254.64630127,363.508605957,0.800430297852,1.22468566895,0.176749572754,129,1e-06,1e-04,0.5,500,all,2,13,0.0357142857142857,8.40179622173197
254.64630127,363.508605957,0.800430297852,1.22468566895,0.176749572754,129,1e-04,1e-04,0.5,500,all,2,13,0.0357142857142857,8.40179622173197
254.64630127,363.508605957,0.800430297852,1.22468566895,0.176749572754,129,0.001,1e-04,0.5,500,all,2,13,0.0476190476190476,11.2023949623093
254.64630127,363.508605957,0.800430297852,1.22468566895,0.176749572754,129,0.005,1e-04,0.5,500,all,2,13,0,0
254.64630127,363.508605957,0.800430297852,1.22468566895,0.176749572754,129,1e-05,1e-06,0.5,500,all,2,13,0.0357142857142857,8.40179622173197
254.64630127,363.508605957,0.800430297852,1.22468566895,0.176749572754,129,1e-05,5e-06,0.5,500,all,2,13,0.0357142857142857,8.40179622173197
254.64630127,363.508605957,0.800430297852,1.22468566895,0.176749572754,129,1e-05,1e-05,0.5,500,all,2,13,0.0238095238095238,5.60119748115464
254.64630127,363.508605957,0.800430297852,1.22468566895,0.176749572754,129,1e-05,5e-05,0.5,500,all,2,13,0.0238095238095238,5.60119748115464
254.64630127,363.508605957,0.800430297852,1.22468566895,0.176749572754,129,1e-05,5e-04,0.5,500,all,2,13,0.0357142857142857,8.40179622173197
254.64630127,363.508605957,0.800430297852,1.22468566895,0.176749572754,129,1e-05,1e-04,0.25,500,all,2,13,0.0595238095238095,14.0029937028866
254.64630127,363.508605957,0.800430297852,1.22468566895,0.176749572754,129,1e-05,1e-04,0.33,500,all,2,13,0.0595238095238095,14.0029937028866
254.64630127,363.508605957,0.800430297852,1.22468566895,0.176749572754,129,1e-05,1e-04,0.5,500,all,2,13,0.0357142857142857,8.40179622173197
254.64630127,363.508605957,0.800430297852,1.22468566895,0.176749572754,129,1e-05,1e-04,0.66,500,all,2,13,0.0357142857142857,8.40179622173197
254.64630127,363.508605957,0.800430297852,1.22468566895,0.176749572754,129,1e-05,1e-04,0.75,500,all,2,13,0.0357142857142857,8.40179622173197
254.64630127,363.508605957,0.800430297852,1.22468566895,0.176749572754,129,1e-05,1e-04,1,500,all,2,13,0,0
250.933698607,288.4304084,0.538909912112,1.74063110401,0.809243774408,109,1e-06,1e-04,0.5,301,all,3,28,0.0566037735849057,16.83821437203
250.933698607,288.4304084,0.538909912112,1.74063110401,0.809243774408,109,1e-04,1e-04,0.5,301,all,3,28,0.0471698113207547,14.031845310025
250.933698607,288.4304084,0.538909912112,1.74063110401,0.809243774408,109,0.001,1e-04,0.5,301,all,3,28,0.0566037735849057,16.83821437203
250.933698607,288.4304084,0.538909912112,1.74063110401,0.809243774408,109,0.005,1e-04,0.5,301,all,3,28,0.0754716981132076,22.45095249604
250.933698607,288.4304084,0.538909912112,1.74063110401,0.809243774408,109,1e-05,1e-06,0.5,301,all,3,28,0.0660377358490566,19.644583434035
250.933698607,288.4304084,0.538909912112,1.74063110401,0.809243774408,109,1e-05,5e-06,0.5,301,all,3,28,0.0754716981132076,22.45095249604
250.933698607,288.4304084,0.538909912112,1.74063110401,0.809243774408,109,1e-05,1e-05,0.5,301,all,3,28,0.0943396226415094,28.0636906200501
250.933698607,288.4304084,0.538909912112,1.74063110401,0.809243774408,109,1e-05,5e-05,0.5,301,all,3,28,0.0660377358490566,19.644583434035
250.933698607,288.4304084,0.538909912112,1.74063110401,0.809243774408,109,1e-05,5e-04,0.5,301,all,3,28,0.0188679245283019,5.61273812401001
250.933698607,288.4304084,0.538909912112,1.74063110401,0.809243774408,109,1e-05,1e-04,0.25,301,all,3,28,0.0754716981132076,22.45095249604
250.933698607,288.4304084,0.538909912112,1.74063110401,0.809243774408,109,1e-05,1e-04,0.33,301,all,3,28,0.0754716981132076,22.45095249604
250.933698607,288.4304084,0.538909912112,1.74063110401,0.809243774408,109,1e-05,1e-04,0.5,301,all,3,28,0.0566037735849057,16.83821437203
250.933698607,288.4304084,0.538909912112,1.74063110401,0.809243774408,109,1e-05,1e-04,0.66,301,all,3,28,0.0566037735849057,16.83821437203
250.933698607,288.4304084,0.538909912112,1.74063110401,0.809243774408,109,1e-05,1e-04,0.75,301,all,3,28,0.0377358490566038,11.22547624802
250.933698607,288.4304084,0.538909912112,1.74063110401,0.809243774408,109,1e-05,1e-04,1,301,all,3,28,0.0566037735849057,16.83821437203
577.944682371,259.145842786,0.999991499734,0.500000001385,0.0442667932591,58,1e-06,1e-04,0.5,437,all,5,10,0.05,8.39671532195376
577.944682371,259.145842786,0.999991499734,0.500000001385,0.0442667932591,58,1e-04,1e-04,0.5,437,all,5,10,0.0666666666666667,11.1956204292717
577.944682371,259.145842786,0.999991499734,0.500000001385,0.0442667932591,58,0.001,1e-04,0.5,437,all,5,10,0.0166666666666667,2.79890510731792
577.944682371,259.145842786,0.999991499734,0.500000001385,0.0442667932591,58,0.005,1e-04,0.5,437,all,5,10,0,0
577.944682371,259.145842786,0.999991499734,0.500000001385,0.0442667932591,58,1e-05,1e-06,0.5,437,all,5,10,0.0166666666666667,2.79890510731792
577.944682371,259.145842786,0.999991499734,0.500000001385,0.0442667932591,58,1e-05,5e-06,0.5,437,all,5,10,0.0166666666666667,2.79890510731792
577.944682371,259.145842786,0.999991499734,0.500000001385,0.0442667932591,58,1e-05,1e-05,0.5,437,all,5,10,0.0333333333333333,5.59781021463584
577.944682371,259.145842786,0.999991499734,0.500000001385,0.0442667932591,58,1e-05,5e-05,0.5,437,all,5,10,0.05,8.39671532195376
577.944682371,259.145842786,0.999991499734,0.500000001385,0.0442667932591,58,1e-05,5e-04,0.5,437,all,5,10,0.0166666666666667,2.79890510731792
577.944682371,259.145842786,0.999991499734,0.500000001385,0.0442667932591,58,1e-05,1e-04,0.25,437,all,5,10,0.05,8.39671532195376
577.944682371,259.145842786,0.999991499734,0.500000001385,0.0442667932591,58,1e-05,1e-04,0.33,437,all,5,10,0.0666666666666667,11.1956204292717
577.944682371,259.145842786,0.999991499734,0.500000001385,0.0442667932591,58,1e-05,1e-04,0.5,437,all,5,10,0.05,8.39671532195376
577.944682371,259.145842786,0.999991499734,0.500000001385,0.0442667932591,58,1e-05,1e-04,0.66,437,all,5,10,0.0333333333333333,5.59781021463584
577.944682371,259.145842786,0.999991499734,0.500000001385,0.0442667932591,58,1e-05,1e-04,0.75,437,all,5,10,0.0166666666666667,2.79890510731792
577.944682371,259.145842786,0.999991499734,0.500000001385,0.0442667932591,58,1e-05,1e-04,1,437,all,5,10,0.0333333333333333,5.59781021463584
250,262.026669441,0.999985049058,0.5,0,87,1e-06,1e-04,0.5,250,all,5,11,0.0431034482758621,14.0545605963876
250,262.026669441,0.999985049058,0.5,0,87,1e-04,1e-04,0.5,250,all,5,11,0.0258620689655172,8.43273635783254
250,262.026669441,0.999985049058,0.5,0,87,0.001,1e-04,0.5,250,all,5,11,0.0344827586206897,11.2436484771101
250,262.026669441,0.999985049058,0.5,0,87,0.005,1e-04,0.5,250,all,5,11,0.00862068965517241,2.81091211927751
250,262.026669441,0.999985049058,0.5,0,87,1e-05,1e-06,0.5,250,all,5,11,0.0344827586206897,11.2436484771101
250,262.026669441,0.999985049058,0.5,0,87,1e-05,5e-06,0.5,250,all,5,11,0.0517241379310345,16.8654727156651
250,262.026669441,0.999985049058,0.5,0,87,1e-05,1e-05,0.5,250,all,5,11,0.0517241379310345,16.8654727156651
250,262.026669441,0.999985049058,0.5,0,87,1e-05,5e-05,0.5,250,all,5,11,0.0258620689655172,8.43273635783254
250,262.026669441,0.999985049058,0.5,0,87,1e-05,5e-04,0.5,250,all,5,11,0.0775862068965517,25.2982090734976
250,262.026669441,0.999985049058,0.5,0,87,1e-05,1e-04,0.25,250,all,5,11,0.0258620689655172,8.43273635783254
250,262.026669441,0.999985049058,0.5,0,87,1e-05,1e-04,0.33,250,all,5,11,0.0258620689655172,8.43273635783254
250,262.026669441,0.999985049058,0.5,0,87,1e-05,1e-04,0.5,250,all,5,11,0.0431034482758621,14.0545605963876
250,262.026669441,0.999985049058,0.5,0,87,1e-05,1e-04,0.66,250,all,5,11,0.0172413793103448,5.62182423855503
250,262.026669441,0.999985049058,0.5,0,87,1e-05,1e-04,0.75,250,all,5,11,0.0172413793103448,5.62182423855503
250,262.026669441,0.999985049058,0.5,0,87,1e-05,1e-04,1,250,all,5,11,0.00862068965517241,2.81091211927751
250.44630974,261.499540454,0.998660585318,0.5,3.87558443379e-06,84,1e-06,1e-04,0.5,250,all,1,22,0.0260869565217391,8.43467709600075
250.44630974,261.499540454,0.998660585318,0.5,3.87558443379e-06,84,1e-04,1e-04,0.5,250,all,1,22,0.0260869565217391,8.43467709600075
250.44630974,261.499540454,0.998660585318,0.5,3.87558443379e-06,84,0.001,1e-04,0.5,250,all,1,22,0.0260869565217391,8.43467709600075
250.44630974,261.499540454,0.998660585318,0.5,3.87558443379e-06,84,0.005,1e-04,0.5,250,all,1,22,0.00869565217391304,2.81155903200025
250.44630974,261.499540454,0.998660585318,0.5,3.87558443379e-06,84,1e-05,1e-06,0.5,250,all,1,22,0.0608695652173913,19.6809132240018
250.44630974,261.499540454,0.998660585318,0.5,3.87558443379e-06,84,1e-05,5e-06,0.5,250,all,1,22,0.0608695652173913,19.6809132240018
250.44630974,261.499540454,0.998660585318,0.5,3.87558443379e-06,84,1e-05,1e-05,0.5,250,all,1,22,0.0347826086956522,11.246236128001
250.44630974,261.499540454,0.998660585318,0.5,3.87558443379e-06,84,1e-05,5e-05,0.5,250,all,1,22,0.0260869565217391,8.43467709600075
250.44630974,261.499540454,0.998660585318,0.5,3.87558443379e-06,84,1e-05,5e-04,0.5,250,all,1,22,0.0695652173913044,22.492472256002
250.44630974,261.499540454,0.998660585318,0.5,3.87558443379e-06,84,1e-05,1e-04,0.25,250,all,1,22,0.0260869565217391,8.43467709600075
250.44630974,261.499540454,0.998660585318,0.5,3.87558443379e-06,84,1e-05,1e-04,0.33,250,all,1,22,0.0260869565217391,8.43467709600075
250.44630974,261.499540454,0.998660585318,0.5,3.87558443379e-06,84,1e-05,1e-04,0.5,250,all,1,22,0.0260869565217391,8.43467709600075
250.44630974,261.499540454,0.998660585318,0.5,3.87558443379e-06,84,1e-05,1e-04,0.66,250,all,1,22,0.0347826086956522,11.246236128001
250.44630974,261.499540454,0.998660585318,0.5,3.87558443379e-06,84,1e-05,1e-04,0.75,250,all,1,22,0.0434782608695652,14.0577951600013
250.44630974,261.499540454,0.998660585318,0.5,3.87558443379e-06,84,1e-05,1e-04,1,250,all,1,22,0.00869565217391304,2.81155903200025
254.592895508,295.736694336,0.880157470703,0.866668701172,0.837799682617,133,1e-06,1e-04,0.5,293,all,1,27,0.029126213592233,8.44118391426162
254.592895508,295.736694336,0.880157470703,0.866668701172,0.837799682617,133,1e-04,1e-04,0.5,293,all,1,27,0.0388349514563107,11.2549118856822
254.592895508,295.736694336,0.880157470703,0.866668701172,0.837799682617,133,0.001,1e-04,0.5,293,all,1,27,0.029126213592233,8.44118391426162
254.592895508,295.736694336,0.880157470703,0.866668701172,0.837799682617,133,0.005,1e-04,0.5,293,all,1,27,0.0776699029126214,22.5098237713643
254.592895508,295.736694336,0.880157470703,0.866668701172,0.837799682617,133,1e-05,1e-06,0.5,293,all,1,27,0.0194174757281553,5.62745594284108
254.592895508,295.736694336,0.880157470703,0.866668701172,0.837799682617,133,1e-05,5e-06,0.5,293,all,1,27,0.00970873786407767,2.81372797142054
254.592895508,295.736694336,0.880157470703,0.866668701172,0.837799682617,133,1e-05,1e-05,0.5,293,all,1,27,0.029126213592233,8.44118391426162
254.592895508,295.736694336,0.880157470703,0.866668701172,0.837799682617,133,1e-05,5e-05,0.5,293,all,1,27,0.029126213592233,8.44118391426162
254.592895508,295.736694336,0.880157470703,0.866668701172,0.837799682617,133,1e-05,5e-04,0.5,293,all,1,27,0.0388349514563107,11.2549118856822
254.592895508,295.736694336,0.880157470703,0.866668701172,0.837799682617,133,1e-05,1e-04,0.25,293,all,1,27,0.0194174757281553,5.62745594284108
254.592895508,295.736694336,0.880157470703,0.866668701172,0.837799682617,133,1e-05,1e-04,0.33,293,all,1,27,0.029126213592233,8.44118391426162
254.592895508,295.736694336,0.880157470703,0.866668701172,0.837799682617,133,1e-05,1e-04,0.5,293,all,1,27,0.029126213592233,8.44118391426162
254.592895508,295.736694336,0.880157470703,0.866668701172,0.837799682617,133,1e-05,1e-04,0.66,293,all,1,27,0.0388349514563107,11.2549118856822
254.592895508,295.736694336,0.880157470703,0.866668701172,0.837799682617,133,1e-05,1e-04,0.75,293,all,1,27,0.0485436893203884,14.0686398571027
254.592895508,295.736694336,0.880157470703,0.866668701172,0.837799682617,133,1e-05,1e-04,1,293,all,1,27,0.0388349514563107,11.2549118856822
250,260.687400075,0.999967340758,0.500000442202,4.78735287849e-13,84,1e-06,1e-04,0.5,250,all,1,22,0.0689655172413793,22.6028243940821
250,260.687400075,0.999967340758,0.500000442202,4.78735287849e-13,84,1e-04,1e-04,0.5,250,all,1,22,0.0689655172413793,22.6028243940821
250,260.687400075,0.999967340758,0.500000442202,4.78735287849e-13,84,0.001,1e-04,0.5,250,all,1,22,0.0603448275862069,19.7774713448218
250,260.687400075,0.999967340758,0.500000442202,4.78735287849e-13,84,0.005,1e-04,0.5,250,all,1,22,0.00862068965517241,2.82535304926026
250,260.687400075,0.999967340758,0.500000442202,4.78735287849e-13,84,1e-05,1e-06,0.5,250,all,1,22,0.0344827586206897,11.301412197041
250,260.687400075,0.999967340758,0.500000442202,4.78735287849e-13,84,1e-05,5e-06,0.5,250,all,1,22,0.0517241379310345,16.9521182955615
250,260.687400075,0.999967340758,0.500000442202,4.78735287849e-13,84,1e-05,1e-05,0.5,250,all,1,22,0.0603448275862069,19.7774713448218
250,260.687400075,0.999967340758,0.500000442202,4.78735287849e-13,84,1e-05,5e-05,0.5,250,all,1,22,0.0431034482758621,14.1267652463013
250,260.687400075,0.999967340758,0.500000442202,4.78735287849e-13,84,1e-05,5e-04,0.5,250,all,1,22,0.0775862068965517,25.4281774433423
250,260.687400075,0.999967340758,0.500000442202,4.78735287849e-13,84,1e-05,1e-04,0.25,250,all,1,22,0.0517241379310345,16.9521182955615
250,260.687400075,0.999967340758,0.500000442202,4.78735287849e-13,84,1e-05,1e-04,0.33,250,all,1,22,0.0517241379310345,16.9521182955615
250,260.687400075,0.999967340758,0.500000442202,4.78735287849e-13,84,1e-05,1e-04,0.5,250,all,1,22,0.0689655172413793,22.6028243940821
250,260.687400075,0.999967340758,0.500000442202,4.78735287849e-13,84,1e-05,1e-04,0.66,250,all,1,22,0.112068965517241,36.7295896403833
250,260.687400075,0.999967340758,0.500000442202,4.78735287849e-13,84,1e-05,1e-04,0.75,250,all,1,22,0.0775862068965517,25.4281774433423
250,260.687400075,0.999967340758,0.500000442202,4.78735287849e-13,84,1e-05,1e-04,1,250,all,1,22,0.00862068965517241,2.82535304926026
250.146361088,260.672201259,0.999967354508,0.500000659264,0,84,1e-06,1e-04,0.5,250,all,1,22,0.0689655172413793,22.5909165552883
250.146361088,260.672201259,0.999967354508,0.500000659264,0,84,1e-04,1e-04,0.5,250,all,1,22,0.0689655172413793,22.5909165552883
250.146361088,260.672201259,0.999967354508,0.500000659264,0,84,0.001,1e-04,0.5,250,all,1,22,0.0603448275862069,19.7670519858773
250.146361088,260.672201259,0.999967354508,0.500000659264,0,84,0.005,1e-04,0.5,250,all,1,22,0.00862068965517241,2.82386456941104
250.146361088,260.672201259,0.999967354508,0.500000659264,0,84,1e-05,1e-06,0.5,250,all,1,22,0.0344827586206897,11.2954582776442
250.146361088,260.672201259,0.999967354508,0.500000659264,0,84,1e-05,5e-06,0.5,250,all,1,22,0.0603448275862069,19.7670519858773
250.146361088,260.672201259,0.999967354508,0.500000659264,0,84,1e-05,1e-05,0.5,250,all,1,22,0.0689655172413793,22.5909165552883
250.146361088,260.672201259,0.999967354508,0.500000659264,0,84,1e-05,5e-05,0.5,250,all,1,22,0.0431034482758621,14.1193228470552
250.146361088,260.672201259,0.999967354508,0.500000659264,0,84,1e-05,5e-04,0.5,250,all,1,22,0.0775862068965517,25.4147811246994
250.146361088,260.672201259,0.999967354508,0.500000659264,0,84,1e-05,1e-04,0.25,250,all,1,22,0.0517241379310345,16.9431874164662
250.146361088,260.672201259,0.999967354508,0.500000659264,0,84,1e-05,1e-04,0.33,250,all,1,22,0.0517241379310345,16.9431874164662
250.146361088,260.672201259,0.999967354508,0.500000659264,0,84,1e-05,1e-04,0.5,250,all,1,22,0.0689655172413793,22.5909165552883
250.146361088,260.672201259,0.999967354508,0.500000659264,0,84,1e-05,1e-04,0.66,250,all,1,22,0.112068965517241,36.7102394023435
250.146361088,260.672201259,0.999967354508,0.500000659264,0,84,1e-05,1e-04,0.75,250,all,1,22,0.0775862068965517,25.4147811246994
250.146361088,260.672201259,0.999967354508,0.500000659264,0,84,1e-05,1e-04,1,250,all,1,22,0.0431034482758621,14.1193228470552
250.333082712,260.738979032,1,0.5,0,84,1e-06,1e-04,0.5,250,all,1,22,0.0689655172413793,22.5682847185312
250.333082712,260.738979032,1,0.5,0,84,1e-04,1e-04,0.5,250,all,1,22,0.0775862068965517,25.3893203083476
250.333082712,260.738979032,1,0.5,0,84,0.001,1e-04,0.5,250,all,1,22,0.0344827586206897,11.2841423592656
250.333082712,260.738979032,1,0.5,0,84,0.005,1e-04,0.5,250,all,1,22,0.00862068965517241,2.8210355898164
250.333082712,260.738979032,1,0.5,0,84,1e-05,1e-06,0.5,250,all,1,22,0.0258620689655172,8.4631067694492
250.333082712,260.738979032,1,0.5,0,84,1e-05,5e-06,0.5,250,all,1,22,0.0517241379310345,16.9262135388984
250.333082712,260.738979032,1,0.5,0,84,1e-05,1e-05,0.5,250,all,1,22,0.0689655172413793,22.5682847185312
250.333082712,260.738979032,1,0.5,0,84,1e-05,5e-05,0.5,250,all,1,22,0.0431034482758621,14.105177949082
250.333082712,260.738979032,1,0.5,0,84,1e-05,5e-04,0.5,250,all,1,22,0.0775862068965517,25.3893203083476
250.333082712,260.738979032,1,0.5,0,84,1e-05,1e-04,0.25,250,all,1,22,0.0517241379310345,16.9262135388984
250.333082712,260.738979032,1,0.5,0,84,1e-05,1e-04,0.33,250,all,1,22,0.0517241379310345,16.9262135388984
250.333082712,260.738979032,1,0.5,0,84,1e-05,1e-04,0.5,250,all,1,22,0.0689655172413793,22.5682847185312
250.333082712,260.738979032,1,0.5,0,84,1e-05,1e-04,0.66,250,all,1,22,0.112068965517241,36.6734626676132
